"","x","y","Groups"
"1239",14.9591014643265,29.5585348292342,"2"
"1240",13.6320606972998,30.5868812898535,"2"
"1241",15.3373254168195,27.8572484066026,"2"
"1242",13.1863377149917,38.9420720529472,"2"
"1243",18.4698538917045,39.6522362309812,"2"
"1244",22.1008787230562,49.1637313536876,"2"
"1245",18.3974493539095,39.0506823810686,"2"
"1246",20.3942595936752,12.4200157527693,"2"
"1247",20.7008571407333,28.6985259739108,"2"
"1248",16.4933860383027,49.8774748075796,"2"
"1249",13.3235800242825,31.5650349101035,"2"
"1250",19.5765781945695,23.7285609345935,"2"
"1251",20.6690617658232,33.55513024386,"2"
"1252",15.9036374197599,28.7212710385745,"2"
"1253",14.665279062783,29.4294956675289,"2"
"1254",9.91991688452306,34.3661758660947,"2"
"1255",17.5382540547733,13.7530656687532,"2"
"1256",16.2988857402563,41.0353794866157,"2"
"1257",19.7148555702758,37.725166549282,"2"
"1258",19.1030220250933,38.2714094537254,"2"
"1259",18.6949179064571,8.98269208489523,"2"
"1260",15.2391905839616,36.632828792118,"2"
"1261",18.4668685522292,20.7711948779673,"2"
"1262",8.43631041567351,30.967695881266,"2"
"1263",14.1807436553639,31.2598178969456,"2"
"1264",10.8550461151332,32.2458560997554,"2"
"1265",15.95650967722,39.3517595774891,"2"
"1266",14.5783746402874,40.2984334568417,"2"
"1267",10.8795352886818,45.7342438939089,"2"
"1268",21.3218149457752,26.0820070256634,"2"
"1269",12.35529930651,35.4250072855569,"2"
"1270",15.3041465096708,46.9638769638812,"2"
"1271",23.3306534125202,32.1863175672073,"2"
"1272",25.0486092167149,28.6198200487266,"2"
"1273",17.8296097679719,42.370636836,"2"
"1274",13.9374386299885,51.3508512858887,"2"
"1275",17.4938757773268,30.5415192317228,"2"
"1276",15.9413339689464,32.319077670113,"2"
"1277",14.5063939237298,29.1377723716736,"2"
"1278",7.28703288941163,32.1762116316596,"2"
"1279",18.703385934777,42.2577785757119,"2"
"1280",13.1316160191849,27.6719853382949,"2"
"1281",14.2186812830249,18.304889049647,"2"
"1282",11.3245059914154,51.8655052240893,"2"
"1283",17.3403954571984,32.9745601866289,"2"
"1284",14.9587795735697,6.52167124183677,"2"
"1285",16.1725358863624,45.139715611449,"2"
"1286",12.8654167472635,35.8117260437794,"2"
"1287",15.0492264022617,31.5756139290007,"2"
"1288",14.2036312286488,45.0653599857019,"2"
"1289",14.9855462117356,37.477490055345,"2"
"1290",9.84757743013516,42.8407572723811,"2"
"1291",16.7552708276398,38.3215625430921,"2"
"1292",19.640206288784,17.8848882043771,"2"
"1293",15.0037972805746,45.6920534701728,"2"
"1294",14.4030374126019,31.4062570215185,"2"
"1295",15.4926116500498,45.0885405374993,"2"
"1296",23.371561844705,25.4529646086891,"2"
"1297",14.6617199588092,38.5040951438456,"2"
"1298",19.9926793397596,43.2679417556379,"2"
"1299",14.1859079145312,34.7436464362069,"2"
"1300",16.9467671533441,36.3262755616851,"2"
"1301",19.6112962947473,24.6509412022659,"2"
"1302",11.3206511856361,42.0727821947984,"2"
"1303",7.95535518448568,27.3445780633207,"2"
"1304",19.1247034908629,32.3096032168871,"2"
"1305",15.8607480302236,24.832967464647,"2"
"1306",20.5829154282044,26.9036969621127,"2"
"1307",18.451346268059,42.7059654284037,"2"
"1308",14.195285298473,31.6961832715819,"2"
"1309",16.1427638611364,22.9660103059025,"2"
"1310",10.4440920644553,39.6409682548517,"2"
"1311",11.5569073690084,55.2291921553458,"2"
"1312",12.0009273804871,35.8471197590271,"2"
"1313",16.0722585986415,35.5496480858563,"2"
"1314",16.5897745818465,43.9931748583901,"2"
"1315",16.4381270165289,41.2548310196526,"2"
"1316",13.2690596699864,41.4657375436842,"2"
"1317",14.6052980252252,37.3932508217494,"2"
"1318",9.55444172070554,53.4808772011562,"2"
"1319",14.1964470394225,24.2452020140173,"2"
"1320",10.7791047367781,39.2272091953733,"2"
"1321",15.0926570435637,31.7258332997754,"2"
"1322",17.4820965435301,22.9863220743732,"2"
"1323",6.94751929289263,43.9185148578958,"2"
"1324",17.1879429517782,25.9520853120112,"2"
"1325",8.00647190658642,43.5717125671861,"2"
"1326",20.889793111346,36.373991029954,"2"
"1327",22.6266948594474,30.8734292505492,"2"
"1328",13.5091746868397,48.1679171056613,"2"
"1329",18.1600755585563,40.2499481114808,"2"
"1330",10.437935252973,33.8963653161007,"2"
"1331",16.6078917317014,44.454508941399,"2"
"1332",13.3171887711456,30.8877765623346,"2"
"1333",14.7908593477812,35.1166641995664,"2"
"1334",13.884508538414,32.7274968250834,"2"
"1335",12.5810385823796,35.9458297476398,"2"
"1336",20.4791424046633,40.6604096255261,"2"
"1337",19.9107500831634,44.0061656938221,"2"
"1338",11.5770321568291,56.6130671118871,"2"
"1339",18.005310228672,37.0077155176598,"2"
"1340",9.80437806907453,32.4996941850031,"2"
"1341",16.6233987409288,25.2262996856868,"2"
"1342",15.9337113060849,33.2247112118,"2"
"1343",21.8942145987349,31.1344336278023,"2"
"1344",18.3010931952606,42.9581604580383,"2"
"1345",18.8141832573124,34.3157639745958,"2"
"1346",12.2435293236533,47.7804683669825,"2"
"1347",15.6364492395199,41.4513840005379,"2"
"1348",13.2654964695966,40.8959455979387,"2"
"1349",11.9573344706438,39.9830580705624,"2"
"1350",14.5930716638053,33.7556679605773,"2"
"1351",14.9409376784823,35.3611285995222,"2"
"1352",18.6356977563274,25.4585902238081,"2"
"1353",14.5547260275189,48.5407726525543,"2"
"1354",10.7734516326886,47.3728688926951,"2"
"1355",18.7055998529858,14.1585847399184,"2"
"1356",16.9884938290498,35.063240732435,"2"
"1357",16.252872350843,42.1771177473941,"2"
"1358",10.9740193626168,33.9989940569328,"2"
"1359",17.720932295753,18.0869040077922,"2"
"1360",14.9712484359805,24.9049517945487,"2"
"1361",11.8631057500141,29.6413800865374,"2"
"1362",14.1759496469004,33.9025444328857,"2"
"1363",7.69165672019069,57.2419321439074,"2"
"1364",17.9786715019491,38.2598095740027,"2"
"1365",13.6028072751569,31.1795502304752,"2"
"1366",20.2787187435704,30.1823807068704,"2"
"1367",11.4390024196571,45.4381586185969,"2"
"1368",18.15330065499,31.6807310488838,"2"
"1369",18.8765093310934,26.9536059951359,"2"
"1370",16.6227099137962,39.9082905880018,"2"
"1371",12.318337556892,25.4978049120706,"2"
"1372",16.539504834143,30.6357325225465,"2"
"1373",16.1471902991918,41.4073936372918,"2"
"1374",9.72656516544487,39.3273220548756,"2"
"1375",18.2716159375621,22.8219813360495,"2"
"1376",17.4226634504997,43.8477056865103,"2"
"1377",16.0712331581256,21.0750157539596,"2"
"1378",8.91703878318763,36.3510189112681,"2"
"1379",19.5812646767669,36.594522503366,"2"
"1380",16.0462328008962,15.8461400961971,"2"
"1381",16.5974711198178,11.2703023598221,"2"
"1382",15.7620443939528,33.9383651469833,"2"
"1383",18.1918882899709,11.2277647255668,"2"
"1384",13.0342909165706,37.4051518152542,"2"
"1385",12.7314294175261,37.7646976144036,"2"
"1386",15.3982413243822,43.3390405754657,"2"
"1387",11.9577710463188,28.512180220458,"2"
"1388",17.6492581838594,33.8863155928267,"2"
"1389",12.3540446429195,31.8255858635731,"2"
"1390",12.7747282940389,36.801075789612,"2"
"1391",19.74857156497,44.0066482149137,"2"
"1392",11.5496324181935,36.4337539986634,"2"
"1393",10.2689758325639,46.7029557564702,"2"
"1394",7.28551166712628,42.844024759083,"2"
"1395",15.4138675291347,35.261672528131,"2"
"1396",11.8626052045837,21.1407561244296,"2"
"1397",16.5022161303426,29.9356400016416,"2"
"1398",12.4903619702969,34.4743332387898,"2"
"1399",20.2174366461918,22.6871000504629,"2"
"1400",15.7368452836053,41.6205135257183,"2"
"1401",16.6142054407838,42.4501792435763,"2"
"1402",13.5760344165402,30.9312024575604,"2"
"1403",9.09395832997956,29.5775476708854,"2"
"1404",18.3230300844704,32.4140505266099,"2"
"1405",10.4227606572448,46.3995802486859,"2"
"1406",11.7040153129697,39.4219749966675,"2"
"1407",13.9431251296732,31.2749354421725,"2"
"1408",11.7000016833977,33.226656798865,"2"
"1409",27.5477821401162,6.84440393177914,"2"
"1410",20.4862868545199,27.4086761792971,"2"
"1411",18.845845750816,29.6352566487263,"2"
"1412",12.2473045590455,27.4668954488666,"2"
"1413",19.8681821094788,38.7532477571736,"2"
"1414",7.59072655490278,50.8945424271352,"2"
"1415",13.4493262542799,26.1476490267557,"2"
"1416",11.3358428733346,34.6465340197526,"2"
"1417",17.2723979127344,26.3529549055678,"2"
"1418",14.2278866124981,32.1043688768648,"2"
"1419",22.4258218559805,40.9453378136711,"2"
"1420",10.7924445933682,41.9557315523904,"2"
"1421",18.4427609908498,40.2196332536688,"2"
"1422",13.7239847459074,30.8943598909382,"2"
"1423",14.7307948404598,35.2893543577565,"2"
"1424",10.972730642834,43.1423453990378,"2"
"1425",18.7527796498536,19.0982504088907,"2"
"1426",10.5267839581093,26.9213045006797,"2"
"1427",13.6085461737639,42.9330001392202,"2"
"1428",7.08559127741576,36.2762218578477,"2"
"1429",18.2264911752133,35.4121812337952,"2"
"1430",11.0052948022155,41.7609544772942,"2"
"1431",12.4220081873243,33.3323544721827,"2"
"1432",17.6397733156571,14.8911468510559,"2"
"1433",13.0239808143121,29.0201153163442,"2"
"1434",14.8715337817597,48.9053157758433,"2"
"1435",15.8767235149205,46.0204484288477,"2"
"1436",18.7921350643828,37.8172996020677,"2"
"1437",15.1469762672519,45.546951371949,"2"
"1438",14.0189571052168,22.9801827125878,"2"
"1439",19.3225826930767,24.0588098862129,"2"
"1440",18.888037077531,58.2090665691258,"2"
"1441",16.6658161988898,39.6143796467476,"2"
"1442",12.0626667596357,35.4889676982102,"2"
"1443",18.5036732451658,41.5451433839964,"2"
"1444",9.45630806581409,19.9946736430919,"2"
"1445",17.7606982140078,20.9355332177,"2"
"1446",16.6295376583747,37.6486561252747,"2"
"1447",27.1811252526757,11.1797905496903,"2"
"1448",14.4311736891871,25.7902188597662,"2"
"1449",7.99697412718738,63.5206624413439,"2"
"1450",10.7179980710368,35.4747324057902,"2"
"1451",12.8134971916559,48.3837430756785,"2"
"1452",10.0556136106671,53.2911759233256,"2"
"1453",10.5858220153447,38.6322741458687,"2"
"1454",11.2012663625904,45.1805478572288,"2"
"1455",17.9613947662947,39.0364205300216,"2"
"1456",13.3244843756863,32.0266547675099,"2"
"1457",13.3380485076769,27.5029588288701,"2"
"1458",13.2576377016795,32.9238423095961,"2"
"1459",13.7429956830063,40.2685646623336,"2"
"1460",10.8359387296049,32.4499657725457,"2"
"1461",12.7264573702152,51.344444827258,"2"
"1462",3.06837584894899,56.7734291773528,"2"
"1463",12.6777842533278,38.6184132342372,"2"
"1464",14.0351345545015,31.7611318201161,"2"
"1465",14.2362152259419,42.4953454517563,"2"
"1466",14.0130064689996,23.8596311198593,"2"
"1467",3.14166026761497,24.7583650004245,"2"
"1468",13.0332826187961,38.4315583007559,"2"
"1469",16.1755101529956,42.8238753372816,"2"
"1470",12.7428517226112,39.6805988825998,"2"
"1471",14.1887068025148,42.1644617449996,"2"
"1472",18.3474188365588,22.4915763904609,"2"
"1473",22.5657537701187,36.4768740464999,"2"
"1474",15.4825777757714,22.4271352371905,"2"
"1475",25.9062737724909,15.9564355273293,"2"
"1476",16.4187016654231,32.3461059668043,"2"
"1477",15.6789954677552,34.3861024578401,"2"
"1478",12.9933211914998,35.9160806987742,"2"
"1479",22.7277850428976,18.1099333055042,"2"
"1480",13.7501964493013,45.389519436591,"2"
"1481",17.6684604717234,41.9552982979845,"2"
"1482",16.9793432052687,29.3866063604597,"2"
"1483",22.6888553536229,38.9373646094843,"2"
"1484",18.61289428647,41.3833856825803,"2"
"1485",14.8312680484302,31.9901711934414,"2"
"1486",14.339317774235,35.8449203792496,"2"
"1487",13.6728004324301,40.4843929007096,"2"
"1488",13.6457383006222,36.5065851376371,"2"
"1489",17.1059296359442,38.0438474999736,"2"
"1490",12.682074389612,40.2272483909937,"2"
"1491",14.3679049703529,24.4814833744978,"2"
"1492",17.5823789133722,31.062429010838,"2"
"1493",17.4516012830287,43.7195708812086,"2"
"1494",17.6185847030099,34.535058212028,"2"
"1495",14.3517810874172,32.9101937697941,"2"
"1496",9.31374195473503,32.0674731485316,"2"
"1497",19.2519666749869,34.5719624418434,"2"
"1498",17.9281016675633,40.268599777793,"2"
"1499",21.9064563938483,10.8744517667923,"2"
"1500",17.1565342274496,49.4267997469435,"2"
"1501",13.8439964781969,28.4709324933399,"2"
"1502",13.0622612172189,21.1550738764197,"2"
"1503",17.3448574847406,46.5674166894505,"2"
"1504",14.1063487868488,25.4936491046351,"2"
"1505",11.6887668165612,38.028763185249,"2"
"1506",13.072868145252,29.9782196802152,"2"
"1507",14.2268595818891,45.107313216482,"2"
"1508",17.1802954806219,29.1255638555914,"2"
"1509",12.9687823486992,35.6022751060195,"2"
"1510",17.9728140403126,25.1705834165334,"2"
"1511",18.610467650648,24.3179784270682,"2"
"1512",14.9298329524722,27.6262840148766,"2"
"1513",17.0438753825447,38.9902640593196,"2"
"1514",23.3272725767365,28.8830949811665,"2"
"1515",13.5190833909075,48.5307733936961,"2"
"1516",15.7196782593362,45.9994442616458,"2"
"1517",16.6572412293283,35.2606085182712,"2"
"1518",15.7895569203103,16.785430140602,"2"
"1519",23.5325995522059,16.7518545136884,"2"
"1520",17.2805445500671,32.3762687450031,"2"
"1521",11.8706908650527,42.2113403528636,"2"
"1522",18.8185806738518,5.04712602657974,"2"
"1523",14.9120640892241,33.6227884159538,"2"
"1524",13.9553557395922,32.4144475135037,"2"
"1525",16.8505476507503,20.2589825550645,"2"
"1526",10.9988828174911,32.4711255742087,"2"
"1527",13.2523847790137,57.0810207470692,"2"
"1528",17.6866869211687,58.1612983211343,"2"
"1529",14.1138231571163,27.0016310259648,"2"
"1530",12.4913256194124,31.3098410452167,"2"
"1531",12.58525903571,22.0141114854524,"2"
"1532",14.5467208197134,34.3415095680329,"2"
"1533",11.6664100081774,58.2718059436354,"2"
"1534",13.2359417244044,38.5033002794852,"2"
"1535",18.1787682494459,23.720157340882,"2"
"1536",15.1332589461078,42.4731450864172,"2"
"1537",11.4194497145809,20.2298391322208,"2"
"1538",14.5145301742797,39.3361423273036,"2"
"1539",12.9876850586206,41.7203081921771,"2"
"1540",15.9312637279413,35.8025587992065,"2"
"1541",7.17469275691138,30.7672794691437,"2"
"1542",19.0112639644801,16.0743843866803,"2"
"1543",19.4726971538174,19.4518520145052,"2"
"1544",21.678340945086,33.7252357742579,"2"
"1545",12.5810987436307,39.4472832026158,"2"
"1546",15.2649324683575,42.4767778148335,"2"
"1547",16.7068660213496,39.2429379464392,"2"
"1548",10.7551906084751,36.6551398201929,"2"
"1549",19.6195197875216,33.9696587494939,"2"
"1550",10.5599199474375,46.9902413593905,"2"
"1551",13.9511013893734,32.736544013665,"2"
"1552",18.2594439517143,14.9007029866362,"2"
"1553",7.27613453612749,45.2056306019535,"2"
"1554",5.28896865256616,52.2652821270461,"2"
"1555",14.4980652514812,20.1122800567579,"2"
"1556",15.0695439148096,20.4636435069856,"2"
"1557",16.2832313537432,35.6826660295415,"2"
"1558",12.1686276380885,49.6382226752539,"2"
"1559",9.07077507532287,38.949749641761,"2"
"1560",11.9092868343707,44.6387759178069,"2"
"1561",15.611950394463,35.3343876982796,"2"
"1562",18.7336068010362,24.7334503523996,"2"
"1563",17.0107736794725,51.3666301750199,"2"
"1564",16.5934736088808,45.3990994421408,"2"
"1565",15.2942524408402,19.5163706638301,"2"
"1566",12.0175623433354,28.4190036847142,"2"
"1567",20.9318850545516,41.3277480682468,"2"
"1568",12.2263552424691,53.765268792608,"2"
"1569",10.4331759245283,47.8225620226566,"2"
"1570",13.6822225235638,42.4793829411097,"2"
"1571",13.2940570302963,19.4401967723318,"2"
"1572",14.2406423439608,38.0104399408066,"2"
"1573",13.8140754346949,36.1446645851223,"2"
"1574",9.468567046527,29.4932325656261,"2"
"1575",15.7408761205423,53.5502606046447,"2"
"1576",12.3927856144842,26.7488094118001,"2"
"1577",15.5865515273269,43.1939908119286,"2"
"1578",5.71668120339725,33.1677574086701,"2"
"1579",14.7126456720201,43.1425391568902,"2"
"1580",11.5515753213455,42.8168081618201,"2"
"1581",18.551859155747,37.142440886608,"2"
"1582",16.4844148215313,29.2972176945256,"2"
"1583",13.4076124256106,36.5968706000238,"2"
"1584",14.5226362565308,34.3805598386736,"2"
"1585",17.1190566700406,39.546091401684,"2"
"1586",15.1846517546116,32.6023144102468,"2"
"1587",15.959354788365,43.8410996892247,"2"
"1588",14.3185916016173,30.6138882479469,"2"
"1589",11.9584613607338,58.9083343612202,"2"
"1590",15.6837233827081,42.0028327255115,"2"
"1591",6.46704901219943,39.1531557366444,"2"
"1592",21.2098424681091,14.476115106419,"2"
"1593",17.4555242481065,39.2655343473735,"2"
"1594",19.6352852739485,30.3293854307493,"2"
"1595",18.1786943705439,21.5098713862085,"2"
"1596",17.4654786975315,26.9303313186322,"2"
"1597",18.7505074561281,26.0112186760262,"2"
"1598",8.90219901908875,51.9606580100181,"2"
"1599",14.2028096176789,14.4710033632124,"2"
"1600",13.4650602923472,22.8151912399399,"2"
"1601",13.6469389289544,38.1163615765529,"2"
"1602",11.9609205148559,40.22447383235,"2"
"1603",16.5317532147129,40.0185609742131,"2"
"1604",11.8339924636444,39.5024692817234,"2"
"1605",16.1010219958041,21.5947197857985,"2"
"1606",17.0361332871184,23.6588343559804,"2"
"1607",15.9785938841128,40.1397581609762,"2"
"1608",12.2315012300831,22.0980027583666,"2"
"1609",11.8512480792782,45.8814265061312,"2"
"1610",13.2071684234238,38.3210789174383,"2"
"1611",14.7031233102464,37.0205690201511,"2"
"1612",12.8706584598274,29.1640964671069,"2"
"1613",11.2786445706126,28.5693573748451,"2"
"1614",14.8117069040977,23.4700493375825,"2"
"1615",21.6999848246206,31.6639586748535,"2"
"1616",15.9407705554364,40.676168430892,"2"
"1617",6.7718237025851,50.1278909320367,"2"
"1618",18.3619313430224,31.3776330728185,"2"
"1619",11.1225340672093,50.8461562912676,"2"
"1620",16.4797178567356,18.0194716898062,"2"
"1621",17.1941987786561,35.2602700068468,"2"
"1622",16.524199934013,42.5187478612686,"2"
"1623",14.7408281987214,34.8602094228321,"2"
"1624",9.38640397991671,30.4349848173342,"2"
"1625",18.5865255043891,40.134709760332,"2"
"1626",15.8053806115458,21.1172909201781,"2"
"1627",22.2935571479938,22.8018862805557,"2"
"1628",13.3642208373811,43.1422739207368,"2"
"1629",15.2242071604739,35.4663157348859,"2"
"1630",16.072082402462,23.8093705887788,"2"
"1631",17.4925989135828,36.6080082791465,"2"
"1632",16.0092989137935,21.6412135260642,"2"
"1633",16.5288718836691,35.4197359303266,"2"
"1634",8.97467734219313,34.8651814980615,"2"
"1635",22.0182930988807,31.9662494547401,"2"
"1636",9.31360145958316,56.8225901609766,"2"
"1637",18.9624343502498,46.0090505599043,"2"
"1638",8.5797957856677,35.4393165534739,"2"
"1639",13.6045148716795,26.2298361064854,"2"
"1640",17.4908410096464,19.5890109533831,"2"
"1641",7.92074441171832,21.9274891411,"2"
"1642",6.44831610229151,45.2291042409925,"2"
"1643",14.0962403522881,32.7943573473505,"2"
"1644",17.8881693562596,18.6738726253378,"2"
"1645",10.9635483293009,36.1899078668121,"2"
"1646",11.3719687209135,33.8215706511157,"2"
"1647",10.2229853877528,50.2112746903577,"2"
"1648",15.8094123025843,46.8610379308219,"2"
"1649",18.654959631054,29.0231511759962,"2"
"1650",15.3819529618403,30.4593920098543,"2"
"1651",9.67424848391557,46.9099869345429,"2"
"1652",23.4619825258682,25.7928962188437,"2"
"1653",13.4351036124939,24.0545399499226,"2"
"1654",9.45844633492015,39.0971426389445,"2"
"1655",19.2628386970749,29.2332965200687,"2"
"1656",9.88996592478898,47.3918224971274,"2"
"1657",10.5778114303366,41.829381334559,"2"
"1658",17.1767414006799,53.576221373619,"2"
"1659",16.8700383865314,44.7976161407584,"2"
"1660",19.4884762017104,31.4000556716371,"2"
"1661",12.8241268170734,30.4288178991908,"2"
"1662",14.7412356676794,35.2407990656717,"2"
"1663",22.9166963616542,49.9817055581767,"2"
"1664",17.0650198557682,25.1520019569921,"2"
"1665",17.925350765939,25.1278304769976,"2"
"1666",15.7373738200089,19.0090185074415,"2"
"1667",11.9179566915362,23.8543651302746,"2"
"1668",11.8668920866803,49.7009278109848,"2"
"1669",17.5412154867799,31.5385569818372,"2"
"1670",15.1005371868872,41.1814995696973,"2"
"1671",15.0425777664796,45.6639907135756,"2"
"1672",9.64261606729276,52.224502099331,"2"
"1673",18.7416559645841,47.3502658070591,"2"
"1674",20.3127440389575,43.0877258017703,"2"
"1675",18.4211601366005,27.7094068943561,"2"
"1676",13.0950544377232,35.5727659380293,"2"
"1677",10.0663634978837,40.2378928817226,"2"
"1678",10.4392321161109,41.2485406976422,"2"
"1679",7.54674929004229,41.6735913512478,"2"
"1680",20.5204358730697,36.0640691617231,"2"
"1681",14.1436018221501,18.9723918209299,"2"
"1682",19.830587118319,46.6551766475191,"2"
"1683",11.0498784921259,46.1658780567836,"2"
"1684",13.0783309560538,48.6647230887234,"2"
"1685",10.1131207355337,39.0484774884328,"2"
"1686",21.5706002549546,18.8779867190422,"2"
"1687",13.7533362273551,39.5859236229449,"2"
"1688",14.2166316031521,27.7621318389272,"2"
"1689",13.3742413623225,41.8616781560862,"2"
"1690",22.7611752734892,29.1489203660234,"2"
"1691",7.29066041332119,34.8122727280643,"2"
"1692",19.1915383753995,29.2848686791527,"2"
"1693",11.3652675484518,43.2740318932767,"2"
"1694",17.8389329828663,29.0675653758479,"2"
"1695",16.5948541137838,37.367965776002,"2"
"1696",16.7278433162882,46.152987898697,"2"
"1697",14.5998127890354,38.4417414809367,"2"
"1698",15.0883007203305,47.185131066668,"2"
"1699",6.62380747009063,64.5535595016766,"2"
"1700",12.0576151432551,30.38748641603,"2"
"1701",13.923951191066,43.1509108990694,"2"
"1702",23.9071317978343,26.2760441859417,"2"
"1703",13.8084604929844,42.3493812018379,"2"
"1704",22.4861265497308,41.8535481888537,"2"
"1705",10.521475216255,20.4943889935342,"2"
"1706",16.8133999525531,41.2215586289289,"2"
"1707",11.5049493387771,24.18622186648,"2"
"1708",10.60555635843,34.6326973760408,"2"
"1709",10.2538778136523,43.9953341308979,"2"
"1710",9.36777638623656,36.8247277204643,"2"
"1711",5.56550358788829,60.5039767158978,"2"
"1712",8.54595999640431,37.9630835057439,"2"
"1713",13.1621773376536,38.3068252602181,"2"
"1714",22.5794222972676,25.9683848776488,"2"
"1715",19.2221796608726,34.9670603171985,"2"
"1716",12.9544847015362,32.6236428614393,"2"
"1717",21.53813985587,48.0552001931784,"2"
"1718",13.0639297067784,29.4388887036558,"2"
"1719",10.3489917694248,34.2565358301848,"2"
"1720",10.5948535334072,27.4604607036357,"2"
"1721",15.3275923175626,32.9215989855802,"2"
"1722",15.7903208241295,40.6287123498892,"2"
"1723",13.0008209157462,27.396839762733,"2"
"1724",14.2829003079335,26.0402925299359,"2"
"1725",15.8331918270787,43.8221559048717,"2"
"1726",14.2192437851197,23.4007347492881,"2"
"1727",20.6513130923326,32.0312987432602,"2"
"1728",20.1342857343999,42.9643054026401,"2"
"1729",11.1788580175006,18.4993850552741,"2"
"1730",13.3028860858934,27.2836512782578,"2"
"1731",12.9065931634886,44.976335230029,"2"
"1732",11.1090311217679,34.6587951815976,"2"
"1733",20.5366813637806,28.8905432431853,"2"
"1734",15.6913854095334,21.4888853372094,"2"
"1735",19.6459811912787,23.3491017619254,"2"
"1736",0.946818482685911,56.1137808733387,"2"
"1737",21.9219952697697,23.7603023686211,"2"
"1738",14.7938181478266,45.5554743549826,"2"
"1739",11.9638311739159,38.2934010693247,"2"
"1740",13.5787954934111,36.662783949802,"2"
"1741",13.5443154690015,37.5908911905803,"2"
"1742",22.6664981690985,17.7379515264805,"2"
"1743",16.5592640582274,28.9758294627426,"2"
"1744",14.3579589991554,26.971315062483,"2"
"1745",21.5564636297581,42.5277389426776,"2"
"1746",8.94165345371586,19.5635287192218,"2"
"1747",23.0535972009923,34.5141664107239,"2"
"1748",7.49159862460288,42.5861710958127,"2"
"1749",16.6405041083697,14.1347955830307,"2"
"1750",16.4430270398233,27.5917042441823,"2"
"1751",12.7399545011925,28.7732762271944,"2"
"1752",12.9571218399332,18.138712013938,"2"
"1753",8.42980637661563,56.6469279433212,"2"
"1754",21.0701174315935,39.9531774590176,"2"
"1755",11.5589530901767,38.1705909830633,"2"
"1756",18.4226825590511,42.4221085302441,"2"
"1757",17.2598790058484,31.0965130159313,"2"
"1758",19.2711937186612,26.704695804034,"2"
"1759",16.196227576054,16.5650041293944,"2"
"1760",8.62912568050309,48.0756295484867,"2"
"1761",16.8843870439987,29.1270819666102,"2"
"1762",21.273986728425,14.3088861749917,"2"
"1763",12.8135627978308,40.5599402423121,"2"
"1764",17.2324632595261,38.2427641493396,"2"
"1765",17.9990781495033,31.4788291088232,"2"
"1766",11.6131237524591,48.1163653055403,"2"
"1767",13.3690585699886,22.9197746998436,"2"
"1768",17.6520767506549,42.0613930735261,"2"
"1769",9.97939098399753,44.6775991177381,"2"
"1770",14.2986505800875,44.984559321,"2"
"1771",9.52991677554786,42.3957239703333,"2"
"1772",15.8417003973343,21.7596071117125,"2"
"1773",19.8633041680476,10.9328580302096,"2"
"1774",9.77355829505069,31.8044767863027,"2"
"1775",18.8095966282936,26.6934323694338,"2"
"1776",20.2414872408322,39.1154433204141,"2"
"1777",13.7862537318974,31.3631730132249,"2"
"1778",18.576900376161,23.0699587444066,"2"
"1779",16.9329094904221,48.9656612630987,"2"
"1780",15.0734241539498,33.1368072067964,"2"
"1781",17.0737580716203,58.5428021961514,"2"
"1782",15.673954433411,38.6024572725721,"2"
"1783",27.598535399093,35.0471376995889,"2"
"1784",16.7322127300514,35.5511014653213,"2"
"1785",15.4664642005225,48.4230218524911,"2"
"1786",15.4509997947879,40.5745754532242,"2"
"1787",11.923495569264,24.6583017028284,"2"
"1788",12.5383869921946,39.9838874384235,"2"
"1789",11.8364559617743,31.6663536741202,"2"
"1790",18.8766474340966,1.44124756908951,"2"
"1791",18.2778778217049,22.7072960171284,"2"
"1792",8.51930652816089,45.1559209144404,"2"
"1793",11.2660166205099,50.1196581637002,"2"
"1794",17.6516632414757,23.0236758092578,"2"
"1795",18.2765136439466,37.4725189394948,"2"
"1796",19.2441032910226,40.1026077110983,"2"
"1797",16.565358185468,12.4005271184211,"2"
"1798",18.0979142182574,36.8638033229006,"2"
"1799",9.31843399893984,55.6407729348567,"2"
"1800",11.9049233847823,39.7349088565124,"2"
"1801",20.2337700330391,16.9529097617208,"2"
"1802",14.1771437466601,43.0724000123192,"2"
"1803",10.3963955485107,31.8078100385791,"2"
"1804",19.0877568999377,40.313743029442,"2"
"1805",12.1134934732718,46.8222232995595,"2"
"1806",21.5639186592763,8.17189690522765,"2"
"1807",16.4248572190964,39.986067070898,"2"
"1808",18.0819065074262,28.0033463385998,"2"
"1809",5.78261544444733,35.8378145117483,"2"
"1810",13.0876732388373,29.0238294414687,"2"
"1811",13.7125236250168,22.7671737249843,"2"
"1812",7.9096354782655,27.2274583267265,"2"
"1813",16.1284104221094,18.1109912421733,"2"
"1814",12.3217390704917,31.134297498104,"2"
"1815",13.394422714419,17.0969464013389,"2"
"1816",17.7226350498545,39.5764513617685,"2"
"1817",16.5475456468978,29.0085999574139,"2"
"1818",15.6681196275061,43.2087517189643,"2"
"1819",17.8221856138006,29.8519081621025,"2"
"1820",8.37110845530877,31.7095033403734,"2"
"1821",14.6975694646432,51.7609159515994,"2"
"1822",12.8674224085959,25.6801314899196,"2"
"1823",12.6079406958142,51.6662904820649,"2"
"1824",12.5437340592865,53.6150390833608,"2"
"1825",17.6042767138392,22.8296293003745,"2"
