"","x","y","Groups"
"1331",16.6078917317014,58.0656268442168,"2"
"1332",13.3171887711456,24.7110841662578,"2"
"1333",14.7908593477812,35.0112833082972,"2"
"1334",13.884508538414,29.0202669475513,"2"
"1335",12.5810385823796,34.4299007607999,"2"
"1336",20.4791424046633,56.5226540551221,"2"
"1337",19.9107500831634,63.4277436028159,"2"
"1338",11.5770321568291,74.4184750278657,"2"
"1339",18.005310228672,43.5259800035438,"2"
"1340",9.80437806907453,25.6486338259689,"2"
"1341",16.6233987409288,15.1918934106736,"2"
"1342",15.9337113060849,32.2176075868679,"2"
"1343",21.8942145987349,35.6613866292112,"2"
"1344",18.3010931952606,57.764694440263,"2"
"1345",18.8141832573124,38.512112907701,"2"
"1346",12.2435293236533,57.9265229265135,"2"
"1347",15.6364492395199,49.8279445303782,"2"
"1348",13.2654964695966,45.3207021777188,"2"
"1349",11.9573344706438,41.9193112180222,"2"
"1350",14.5930716638053,31.890315760481,"2"
"1351",14.9409376784823,35.7076127824459,"2"
"1352",18.6356977563274,17.5934522039571,"2"
"1353",14.5547260275189,63.3090418986936,"2"
"1354",10.7734516326886,55.0195966110786,"2"
"1355",18.7055998529858,-8.72252673090796,"2"
"1356",16.9884938290498,37.6267285538606,"2"
"1357",16.252872350843,52.3996914359649,"2"
"1358",10.9740193626168,29.2298870212787,"2"
"1359",17.720932295753,-0.164880070545657,"2"
"1360",14.9712484359805,13.2771358135168,"2"
"1361",11.8631057500141,21.2040152750714,"2"
"1362",14.1759496469004,31.7719835062413,"2"
"1363",7.69165672019069,68.9585696467019,"2"
"1364",17.9786715019491,46.3631821011666,"2"
"1365",13.6028072751569,25.5437639686504,"2"
"1366",20.2787187435704,30.8343457904619,"2"
"1367",11.4390024196571,52.1224161217464,"2"
"1368",18.15330065499,31.4637001114945,"2"
"1369",18.8765093310934,21.3500087779268,"2"
"1370",16.6227099137962,47.9488371281333,"2"
"1371",12.318337556892,13.1200184090358,"2"
"1372",16.539504834143,27.1698186955052,"2"
"1373",16.1471902991918,50.5284924345662,"2"
"1374",9.72656516544487,38.488755562733,"2"
"1375",18.2716159375621,11.1227017454029,"2"
"1376",17.4226634504997,58.1738457631654,"2"
"1377",16.0712331581256,5.60473378427425,"2"
"1378",8.91703878318763,32.3484963361332,"2"
"1379",19.5812646767669,45.1113235434974,"2"
"1380",16.0462328008962,-5.92487074321854,"2"
"1381",16.5974711198178,-15.949537772769,"2"
"1382",15.7620443939528,33.5824210575693,"2"
"1383",18.1918882899709,-15.724142733727,"2"
"1384",13.0342909165706,37.867320128373,"2"
"1385",12.7314294175261,38.2789687416325,"2"
"1386",15.3982413243822,53.5608920960556,"2"
"1387",11.9577710463188,19.0022536865615,"2"
"1388",17.6492581838594,35.8556320057559,"2"
"1389",12.3540446429195,25.9021828381163,"2"
"1390",12.7747282940389,36.3604480443324,"2"
"1391",19.74857156497,63.0910332376132,"2"
"1392",11.5496324181935,34.4625512846643,"2"
"1393",10.2689758325639,53.0714582417879,"2"
"1394",7.28551166712628,42.9430262867901,"2"
"1395",15.4138675291347,36.0525227987033,"2"
"1396",11.8626052045837,4.26087993809107,"2"
"1397",16.5022161303426,25.5716190545668,"2"
"1398",12.4903619702969,31.3646085459902,"2"
"1399",20.2174366461918,12.6763107385866,"2"
"1400",15.7368452836053,50.3525379133626,"2"
"1401",16.6142054407838,53.605810584333,"2"
"1402",13.5760344165402,25.0056001452451,"2"
"1403",9.09395832997956,19.8951074527536,"2"
"1404",18.3230300844704,33.3841602816173,"2"
"1405",10.4227606572448,52.6838979302904,"2"
"1406",11.7040153129697,40.5313015118348,"2"
"1407",13.9431251296732,26.0284006804472,"2"
"1408",11.7000016833977,28.2294149768712,"2"
"1409",27.5477821401162,-20.8967545282076,"2"
"1410",20.4862868545199,24.4104418363943,"2"
"1411",18.845845750816,27.5964521140677,"2"
"1412",12.2473045590455,17.0539091952049,"2"
"1413",19.8681821094788,50.7664266355719,"2"
"1414",7.59072655490278,57.5091178493228,"2"
"1415",13.4493262542799,14.9907554653354,"2"
"1416",11.3358428733346,30.7623275637753,"2"
"1417",17.2723979127344,18.2978238991101,"2"
"1418",14.2278866124981,28.028058421562,"2"
"1419",22.4258218559805,61.2867639195056,"2"
"1420",10.7924445933682,44.5379789499897,"2"
"1421",18.4427609908498,51.6725142844847,"2"
"1422",13.7239847459074,25.0488099400934,"2"
"1423",14.7307948404598,35.3122547222991,"2"
"1424",10.972730642834,47.0460568648985,"2"
"1425",18.7527796498536,2.84731461833534,"2"
"1426",10.5267839581093,15.2939768314141,"2"
"1427",13.6085461737639,50.0006654168167,"2"
"1428",7.08559127741576,31.2691731646214,"2"
"1429",18.2264911752133,40.1836617250129,"2"
"1430",11.0052948022155,44.3896236299691,"2"
"1431",12.4220081873243,28.9971324457849,"2"
"1432",17.6397733156571,-7.50401549687393,"2"
"1433",13.0239808143121,20.6568768008646,"2"
"1434",14.8715337817597,64.6601997789901,"2"
"1435",15.8767235149205,60.2237226843887,"2"
"1436",18.7921350643828,46.6713429162056,"2"
"1437",15.1469762672519,57.9235558353637,"2"
"1438",14.0189571052168,8.66691357845367,"2"
"1439",19.3225826930767,15.0169374579444,"2"
"1440",18.888037077531,94.6384629463763,"2"
"1441",16.6658161988898,47.3596874678237,"2"
"1442",12.0626667596357,33.0329305993095,"2"
"1443",18.5036732451658,54.8616710059916,"2"
"1444",9.45630806581409,2.05917395612256,"2"
"1445",17.7606982140078,6.375884679262,"2"
"1446",16.6295376583747,42.9171528704855,"2"
"1447",27.1811252526757,-9.29401339947974,"2"
"1448",14.4311736891871,14.8229367511257,"2"
"1449",7.99697412718738,80.7315162145947,"2"
"1450",10.7179980710368,31.9115092262568,"2"
"1451",12.8134971916559,60.0364295186016,"2"
"1452",10.0556136106671,65.3403996617591,"2"
"1453",10.5858220153447,37.9056578668287,"2"
"1454",11.2012663625904,51.3074935927946,"2"
"1455",17.9613947662947,48.1200728004857,"2"
"1456",13.3244843756863,27.0699267322273,"2"
"1457",13.3380485076769,17.7312073421592,"2"
"1458",13.2576377016795,28.8652065857499,"2"
"1459",13.7429956830063,44.6297316258757,"2"
"1460",10.8359387296049,26.1266512014353,"2"
"1461",12.7264573702152,65.9264425550778,"2"
"1462",3.06837584894899,62.2200690305119,"2"
"1463",12.6777842533278,39.9585378341159,"2"
"1464",14.0351345545015,27.129640016787,"2"
"1465",14.2362152259419,49.9795670535455,"2"
"1466",14.0130064689996,10.5116457594418,"2"
"1467",3.14166026761497,12.4468444811055,"2"
"1468",13.0332826187961,39.9720789533816,"2"
"1469",16.1755101529956,53.7021121018274,"2"
"1470",12.7428517226112,42.1940627106479,"2"
"1471",14.1887068025148,49.2128914533875,"2"
"1472",18.3474188365588,10.4231349045897,"2"
"1473",22.5657537701187,50.2966108103794,"2"
"1474",15.4825777757714,8.23158001196462,"2"
"1475",25.9062737724909,2.16117521499725,"2"
"1476",16.4187016654231,30.8380162704021,"2"
"1477",15.6789954677552,34.4631751320967,"2"
"1478",12.9933211914998,34.7713168783582,"2"
"1479",22.7277850428976,4.03310225086437,"2"
"1480",13.7501964493013,55.3290502370389,"2"
"1481",17.6684604717234,54.306651876467,"2"
"1482",16.9793432052687,24.8477967093134,"2"
"1483",22.6888553536229,56.7771337473444,"2"
"1484",18.61289428647,54.684882786295,"2"
"1485",14.8312680484302,28.3616425595888,"2"
"1486",14.339317774235,36.0507081120911,"2"
"1487",13.6728004324301,44.989293974118,"2"
"1488",13.6457383006222,36.6714428017177,"2"
"1489",17.1059296359442,44.5083446207309,"2"
"1490",12.682074389612,43.2357898995877,"2"
"1491",14.3679049703529,12.0106922813133,"2"
"1492",17.5823789133722,29.3289771516753,"2"
"1493",17.4516012830287,57.9357818706205,"2"
"1494",17.6185847030099,37.2937223839749,"2"
"1495",14.3517810874172,29.8502068396212,"2"
"1496",9.31374195473503,24.6063022652612,"2"
"1497",19.2519666749869,39.782441884812,"2"
"1498",17.9281016675633,50.8948451984861,"2"
"1499",21.9064563938483,-14.8736491949811,"2"
"1500",17.1565342274496,70.2857601835458,"2"
"1501",13.8439964781969,20.0772992693177,"2"
"1502",13.0622612172189,4.53414332833893,"2"
"1503",17.3448574847406,64.1976470011259,"2"
"1504",14.1063487868488,13.9983454048942,"2"
"1505",11.6887668165612,37.7506888888973,"2"
"1506",13.072868145252,22.6565441798718,"2"
"1507",14.2268595818891,55.4807806216063,"2"
"1508",17.1802954806219,24.4745861825349,"2"
"1509",12.9687823486992,34.1041158449794,"2"
"1510",17.9728140403126,16.2663202764498,"2"
"1511",18.610467650648,14.9091105826308,"2"
"1512",14.9298329524722,19.0919342920549,"2"
"1513",17.0438753825447,46.5461758704671,"2"
"1514",23.3272725767365,32.3453343302267,"2"
"1515",13.5190833909075,61.495867043515,"2"
"1516",15.7196782593362,59.8981350456176,"2"
"1517",16.6572412293283,37.6250527116796,"2"
"1518",15.7895569203103,-3.94123671697643,"2"
"1519",23.5325995522059,1.43403354512768,"2"
"1520",17.2805445500671,31.9424714058548,"2"
"1521",11.8706908650527,46.266979374499,"2"
"1522",18.8185806738518,-29.9971066338493,"2"
"1523",14.9120640892241,31.9443107508772,"2"
"1524",13.9553557395922,28.4293344643541,"2"
"1525",16.8505476507503,4.24222086201654,"2"
"1526",10.9988828174911,26.267998305944,"2"
"1527",13.2523847790137,78.687688652471,"2"
"1528",17.6866869211687,91.3587535442356,"2"
"1529",14.1138231571163,17.1780672746326,"2"
"1530",12.4913256194124,24.9587254284391,"2"
"1531",12.58525903571,6.1628141287092,"2"
"1532",14.5467208197134,33.0881716148666,"2"
"1533",11.6664100081774,77.8774624306321,"2"
"1534",13.2359417244044,40.350022371447,"2"
"1535",18.1787682494459,13.1163498637658,"2"
"1536",15.1332589461078,51.2711907930732,"2"
"1537",11.4194497145809,2.41180350890422,"2"
"1538",14.5145301742797,43.6709464387118,"2"
"1539",12.9876850586206,46.6608021724697,"2"
"1540",15.9312637279413,37.8771870069375,"2"
"1541",7.17469275691138,21.6184361329477,"2"
"1542",19.0112639644801,-4.06839007561397,"2"
"1543",19.4726971538174,4.23822668747185,"2"
"1544",21.678340945086,41.7436953842388,"2"
"1545",12.5810987436307,41.5345996588906,"2"
"1546",15.2649324683575,51.4822961612348,"2"
"1547",16.7068660213496,46.5929884207117,"2"
"1548",10.7551906084751,34.2266524990278,"2"
"1549",19.6195197875216,38.9262281306962,"2"
"1550",10.5599199474375,53.9967608316388,"2"
"1551",13.9511013893734,29.101052433892,"2"
"1552",18.2594439517143,-7.20955589473833,"2"
"1553",7.27613453612749,47.1012195087732,"2"
"1554",5.28896865256616,57.2846922172406,"2"
"1555",14.4980652514812,2.80040728410786,"2"
"1556",15.0695439148096,3.77650510297476,"2"
"1557",16.2832313537432,38.0695830783424,"2"
"1558",12.1686276380885,61.5446210526763,"2"
"1559",9.07077507532287,37.2601907756698,"2"
"1560",11.9092868343707,51.1571388949351,"2"
"1561",15.611950394463,36.4516321033909,"2"
"1562",18.7336068010362,16.000994086715,"2"
"1563",17.0107736794725,74.3482846060687,"2"
"1564",16.5934736088808,60.1460508837844,"2"
"1565",15.2942524408402,1.82511167288628,"2"
"1566",12.0175623433354,18.8471718972197,"2"
"1567",20.9318850545516,59.0624628842355,"2"
"1568",12.2263552424691,69.9378822244817,"2"
"1569",10.4331759245283,55.4315355210197,"2"
"1570",13.6822225235638,49.1592479804826,"2"
"1571",13.2940570302963,1.05730756245881,"2"
"1572",14.2406423439608,40.5137157399236,"2"
"1573",13.8140754346949,36.0996621691152,"2"
"1574",9.468567046527,19.8521553882209,"2"
"1575",15.7408761205423,76.4496849655,"2"
"1576",12.3927856144842,15.6771531745884,"2"
"1577",15.5865515273269,53.5491265280648,"2"
"1578",5.71668120339725,25.544326810917,"2"
"1579",14.7126456720201,52.0631406422535,"2"
"1580",11.5515753213455,47.0872470970019,"2"
"1581",18.551859155747,44.7021535223668,"2"
"1582",16.4844148215313,24.1330047271995,"2"
"1583",13.4076124256106,36.6016691437877,"2"
"1584",14.5226362565308,33.1454140690509,"2"
"1585",17.1190566700406,47.9172030080771,"2"
"1586",15.1846517546116,30.0368934708003,"2"
"1587",15.959354788365,55.5817279850143,"2"
"1588",14.3185916016173,24.9588926144197,"2"
"1589",11.9584613607338,79.7317911681674,"2"
"1590",15.6837233827081,51.1051461571483,"2"
"1591",6.46704901219943,35.9850201085507,"2"
"1592",21.2098424681091,-6.42943111007419,"2"
"1593",17.4555242481065,47.8199378498829,"2"
"1594",19.6352852739485,30.2805686730391,"2"
"1595",18.1786943705439,8.01287710741159,"2"
"1596",17.4654786975315,19.794662286117,"2"
"1597",18.7505074561281,19.0048944680739,"2"
"1598",8.90219901908875,61.1409665811116,"2"
"1599",14.2028096176789,-9.20406014960194,"2"
"1600",13.4650602923472,8.09042983717509,"2"
"1601",13.6469389289544,40.0248644943584,"2"
"1602",11.9609205148559,42.4055979752596,"2"
"1603",16.5317532147129,48.0530955322913,"2"
"1604",11.8339924636444,40.8278378910021,"2"
"1605",16.1010219958041,6.76745988761599,"2"
"1606",17.0361332871184,12.010732839564,"2"
"1607",15.9785938841128,47.4752321074372,"2"
"1608",12.2315012300831,6.24611979168193,"2"
"1609",11.8512480792782,53.5565885816959,"2"
"1610",13.2071684234238,39.9415688549538,"2"
"1611",14.7031233102464,38.977228996448,"2"
"1612",12.8706584598274,20.852100993668,"2"
"1613",11.2786445706126,18.7835192660916,"2"
"1614",14.8117069040977,10.1043922353044,"2"
"1615",21.6999848246206,36.6594122191166,"2"
"1616",15.9407705554364,48.5968993334426,"2"
"1617",6.7718237025851,55.2239593410757,"2"
"1618",18.3619313430224,31.0343538233743,"2"
"1619",11.1225340672093,62.2897407472603,"2"
"1620",16.4797178567356,-0.953301632763619,"2"
"1621",17.1941987786561,38.3521887307451,"2"
"1622",16.524199934013,53.607300847485,"2"
"1623",14.7408281987214,34.4065726775319,"2"
"1624",9.38640397991671,21.586512501059,"2"
"1625",18.5865255043891,51.7280769500963,"2"
"1626",15.8053806115458,5.55175184170222,"2"
"1627",22.2935571479938,15.3730630414154,"2"
"1628",13.3642208373811,50.0925834652214,"2"
"1629",15.2242071604739,36.2681580734301,"2"
"1630",16.072082402462,11.630645719377,"2"
"1631",17.4925989135828,41.8347650024666,"2"
"1632",16.0092989137935,6.81608661288271,"2"
"1633",16.5288718836691,37.8095935013773,"2"
"1634",8.97467734219313,29.6368610696095,"2"
"1635",22.0182930988807,37.9467077667177,"2"
"1636",9.31360145958316,70.7913697006685,"2"
"1637",18.9624343502498,66.1924345106934,"2"
"1638",8.5797957856677,30.4812217517713,"2"
"1639",13.6045148716795,15.24864033286,"2"
"1640",17.4908410096464,3.1217389818076,"2"
"1641",7.92074441171832,5.88593298858896,"2"
"1642",6.44831610229151,46.4408992088016,"2"
"1643",14.0962403522881,29.3590523183134,"2"
"1644",17.8881693562596,1.27966597620211,"2"
"1645",10.9635483293009,33.490879316988,"2"
"1646",11.3719687209135,29.166040403948,"2"
"1647",10.2229853877528,59.7184431371288,"2"
"1648",15.8094123025843,61.9448366141491,"2"
"1649",18.654959631054,25.9286580407033,"2"
"1650",15.3819529618403,25.5975181970365,"2"
"1651",9.67424848391557,52.7285575776646,"2"
"1652",23.4619825258682,24.6207466231674,"2"
"1653",13.4351036124939,10.6465006264811,"2"
"1654",9.45844633492015,37.8362840196769,"2"
"1655",19.2628386970749,27.1833153702075,"2"
"1656",9.88996592478898,53.9053698341078,"2"
"1657",10.5778114303366,44.065399997694,"2"
"1658",17.1767414006799,79.7008202269418,"2"
"1659",16.8700383865314,59.3063669394828,"2"
"1660",19.4884762017104,32.6212750343857,"2"
"1661",12.8241268170734,23.4037411556749,"2"
"1662",14.7412356676794,35.2203714475369,"2"
"1663",22.9166963616542,85.3788525243032,"2"
"1664",17.0650198557682,15.3979768169834,"2"
"1665",17.925350765939,16.122894827784,"2"
"1666",15.7373738200089,0.904989136088254,"2"
"1667",11.9179566915362,9.68505124156025,"2"
"1668",11.8668920866803,61.1917592902382,"2"
"1669",17.5412154867799,30.3633704980412,"2"
"1670",15.1005371868872,48.4374207549409,"2"
"1671",15.0425777664796,57.9993375542661,"2"
"1672",9.64261606729276,62.6928525812779,"2"
"1673",18.7416559645841,68.8664975983734,"2"
"1674",20.3127440389575,62.0579294318851,"2"
"1675",18.4211601366005,22.5976614887093,"2"
"1676",13.0950544377232,34.167645853313,"2"
"1677",10.0663634978837,40.5127331992486,"2"
"1678",10.4392321161109,42.804602431245,"2"
"1679",7.54674929004229,41.067532922173,"2"
"1680",20.5204358730697,45.4537168417586,"2"
"1681",14.1436018221501,0.278756124415523,"2"
"1682",19.830587118319,69.5956008823783,"2"
"1683",11.0498784921259,53.0388423310579,"2"
"1684",13.0783309560538,61.0409220682553,"2"
"1685",10.1131207355337,38.2891738587238,"2"
"1686",21.5706002549546,4.75593589594698,"2"
"1687",13.7533362273551,43.217925736649,"2"
"1688",14.2166316031521,18.8518889584742,"2"
"1689",13.3742413623225,47.4573685330944,"2"
"1690",22.7611752734892,32.0867597038321,"2"
"1691",7.29066041332119,28.774704348246,"2"
"1692",19.1915383753995,27.2134268769212,"2"
"1693",11.3652675484518,47.7660956395994,"2"
"1694",17.8389329828663,25.0709262962695,"2"
"1695",16.5948541137838,42.241214629426,"2"
"1696",16.7278433162882,62.0787467020825,"2"
"1697",14.5998127890354,41.8786693353899,"2"
"1698",15.0883007203305,61.3537652651023,"2"
"1699",6.62380747009063,80.0382463676056,"2"
"1700",12.0576151432551,22.8108241475182,"2"
"1701",13.923951191066,50.906357456452,"2"
"1702",23.9071317978343,26.5682751987685,"2"
"1703",13.8084604929844,49.0640335680173,"2"
"1704",22.4861265497308,63.7116051269768,"2"
"1705",10.521475216255,2.91367896651371,"2"
"1706",16.8133999525531,51.1902906731546,"2"
"1707",11.5049493387771,10.2315728295453,"2"
"1708",10.60555635843,30.2029504506485,"2"
"1709",10.2538778136523,47.8735639129044,"2"
"1710",9.36777638623656,33.5183408571476,"2"
"1711",5.56550358788829,71.4035063517233,"2"
"1712",8.54595999640431,35.0750221776117,"2"
"1713",13.1621773376536,39.8611899344998,"2"
"1714",22.5794222972676,23.7480239948841,"2"
"1715",19.2221796608726,40.6690724834765,"2"
"1716",12.9544847015362,27.9907399447506,"2"
"1717",21.53813985587,76.9927411237989,"2"
"1718",13.0639297067784,21.5428834035775,"2"
"1719",10.3489917694248,29.3073793464271,"2"
"1720",10.5948535334072,16.3549765903976,"2"
"1721",15.3275923175626,30.8794914102638,"2"
"1722",15.7903208241295,48.2642552794209,"2"
"1723",13.0008209157462,17.3139893395586,"2"
"1724",14.2829003079335,15.2589260652932,"2"
"1725",15.8331918270787,55.328043637508,"2"
"1726",14.2192437851197,9.64699899883766,"2"
"1727",20.6513130923326,35.8743163235985,"2"
"1728",20.1342857343999,61.3902806910181,"2"
"1729",11.1788580175006,-0.988019483396513,"2"
"1730",13.3028860858934,17.2569551679928,"2"
"1731",12.9065931634886,53.2165940730382,"2"
"1732",11.1090311217679,30.6151582375118,"2"
"1733",20.5366813637806,28.0732877989839,"2"
"1734",15.6913854095334,6.3030280079701,"2"
"1735",19.6459811912787,13.6662115158159,"2"
"1736",0.946818482685911,59.2722759142048,"2"
"1737",21.9219952697697,17.3005888866038,"2"
"1738",14.7938181478266,57.3504689183675,"2"
"1739",11.9638311739159,38.5501681231518,"2"
"1740",13.5787954934111,36.9234336198273,"2"
"1741",13.5443154690015,38.8137537104073,"2"
"1742",22.6664981690985,3.0248552343795,"2"
"1743",16.5592640582274,23.4930886020533,"2"
"1744",14.3579589991554,17.2783283113429,"2"
"1745",21.5564636297581,63.3416999969947,"2"
"1746",8.94165345371586,1.35564098537959,"2"
"1747",23.0535972009923,46.2644805562519,"2"
"1748",7.49159862460288,42.646409960504,"2"
"1749",16.6405041083697,-9.55051976378059,"2"
"1750",16.4430270398233,20.3012430179391,"2"
"1751",12.7399545011925,19.9725157994258,"2"
"1752",12.9571218399332,-1.67013364640019,"2"
"1753",8.42980637661563,69.032319226733,"2"
"1754",21.0701174315935,55.975601306675,"2"
"1755",11.5589530901767,37.9060992438403,"2"
"1756",18.4226825590511,56.7495321488277,"2"
"1757",17.2598790058484,29.0206460827866,"2"
"1758",19.2711937186612,21.2175809854404,"2"
"1759",16.196227576054,-4.29065390989731,"2"
"1760",8.62912568050309,53.6503404164807,"2"
"1761",16.8843870439987,24.1644745227607,"2"
"1762",21.273986728425,-6.79345318937799,"2"
"1763",12.8135627978308,44.0706711110464,"2"
"1764",17.2324632595261,45.1504378709274,"2"
"1765",17.9990781495033,30.8001326092204,"2"
"1766",11.6131237524591,57.6576489526773,"2"
"1767",13.3690585699886,8.27003845385179,"2"
"1768",17.6520767506549,54.5199267457793,"2"
"1769",9.97939098399753,48.8640914101237,"2"
"1770",14.2986505800875,55.334712013298,"2"
"1771",9.52991677554786,44.0835400710783,"2"
"1772",15.8417003973343,6.97931152731326,"2"
"1773",19.8633041680476,-15.8212606629809,"2"
"1774",9.77355829505069,24.3200625642809,"2"
"1775",18.8095966282936,20.6653334384307,"2"
"1776",20.2414872408322,52.3281250733536,"2"
"1777",13.7862537318974,26.0793820294288,"2"
"1778",18.576900376161,11.9699290953709,"2"
"1779",16.9329094904221,68.7855425443288,"2"
"1780",15.0734241539498,31.0720026592494,"2"
"1781",17.0737580716203,90.6579739352106,"2"
"1782",15.673954433411,43.6644360658696,"2"
"1783",27.598535399093,57.5555097720282,"2"
"1784",16.7322127300514,38.3746720857966,"2"
"1785",15.4664642005225,64.7198782138262,"2"
"1786",15.4509997947879,47.6398636484547,"2"
"1787",11.923495569264,11.2914265729807,"2"
"1788",12.5383869921946,42.5740598562511,"2"
"1789",11.8364559617743,25.2222921474781,"2"
"1790",18.8766474340966,-38.4465259859707,"2"
"1791",18.2778778217049,10.862770994776,"2"
"1792",8.51930652816089,48.1915313486924,"2"
"1793",11.2660166205099,61.0874881451158,"2"
"1794",17.6516632414757,11.0640226836816,"2"
"1795",18.2765136439466,45.0257455954093,"2"
"1796",19.2441032910226,52.8347457097543,"2"
"1797",16.565358185468,-13.4350009627879,"2"
"1798",18.0979142182574,43.3383272611187,"2"
"1799",9.31843399893984,68.5942748328285,"2"
"1800",11.9049233847823,41.3669456128558,"2"
"1801",20.2337700330391,-1.13550704000144,"2"
"1802",14.1771437466601,51.1111087143486,"2"
"1803",10.3963955485107,24.6370841568408,"2"
"1804",19.0877568999377,53.0470202585331,"2"
"1805",12.1134934732718,55.8086473490268,"2"
"1806",21.5639186592763,-21.7825381121512,"2"
"1807",16.4248572190964,47.8153625921756,"2"
"1808",18.0819065074262,22.8981428750916,"2"
"1809",5.78261544444733,30.06319493657,"2"
"1810",13.0876732388373,20.7063267503111,"2"
"1811",13.7125236250168,8.08917918971043,"2"
"1812",7.9096354782655,15.4042873412149,"2"
"1813",16.1284104221094,-0.90291801493666,"2"
"1814",12.3217390704917,24.4850616311121,"2"
"1815",13.394422714419,-3.77184838451333,"2"
"1816",17.7226350498545,48.9640381599451,"2"
"1817",16.5475456468978,23.5543140260975,"2"
"1818",15.6681196275061,53.7136943662764,"2"
"1819",17.8221856138006,26.8489090501563,"2"
"1820",8.37110845530877,23.5899343352135,"2"
"1821",14.6975694646432,70.4392967524985,"2"
"1822",12.8674224085959,13.7309799693519,"2"
"1823",12.6079406958142,66.3744159616685,"2"
"1824",12.5437340592865,70.2131159917052,"2"
"1825",17.6042767138392,10.5829834262413,"2"
"1826",18.2253726848141,21.8854294622931,"2"
"1827",15.9187115146086,45.2939558792735,"2"
"1828",17.6617848069839,47.0506680007508,"2"
"1829",14.7668542373018,4.4668260085787,"2"
"1830",14.0616901498436,18.2123291778559,"2"
"1831",6.53011690452569,97.1581627805,"2"
"1832",17.6549323226472,69.3459554132029,"2"
"1833",19.2793667566266,-14.4975407259014,"2"
"1834",15.0537058928349,47.1913229502637,"2"
"1835",17.5017659260189,38.9874840792925,"2"
"1836",17.0119112497883,30.3695917337644,"2"
"1837",11.098518415253,52.1639863488073,"2"
"1838",14.6680034766603,17.4318376993954,"2"
"1839",13.7066199993376,35.5658331916676,"2"
"1840",12.4954023066087,38.3369669832695,"2"
"1841",8.07704336215352,50.2881498926835,"2"
"1842",14.2328886478515,37.8149671173439,"2"
"1843",16.918213724989,58.9610012514205,"2"
"1844",13.4571572849443,38.7385755135244,"2"
"1845",16.9545267384344,-3.65025973045505,"2"
"1846",10.3739376340465,51.4700187754121,"2"
"1847",12.218497241544,36.988522912991,"2"
"1848",16.1708823778841,39.8946303849386,"2"
"1849",13.1745103904258,74.0802153179366,"2"
"1850",18.2474830735496,38.870431342421,"2"
"1851",14.8128802546955,23.7697336499381,"2"
"1852",11.8126888208286,6.8675896400413,"2"
"1853",12.7139794708287,46.9818665944832,"2"
"1854",10.0492635952171,52.902722564935,"2"
"1855",9.46204031968379,49.6178145755869,"2"
"1856",16.1808472657532,45.6954682502222,"2"
"1857",14.8196526619065,37.8476674896181,"2"
"1858",12.7667837385929,63.5961149573187,"2"
"1859",15.1309217669688,16.0547212288647,"2"
"1860",16.4292119852653,-9.7031073293725,"2"
"1861",20.8094609624523,26.7995525713764,"2"
"1862",13.82907363594,23.2668395665825,"2"
"1863",13.9837730535944,13.9639589073626,"2"
"1864",9.69756372803728,36.5589316283507,"2"
"1865",15.3303332846949,30.9445301017461,"2"
"1866",15.6988061813495,48.3529680553893,"2"
"1867",16.3087288476745,16.9512859335803,"2"
"1868",19.5628623459973,9.76394115822267,"2"
"1869",6.25802658248804,61.2088179240109,"2"
"1870",20.9001654617329,68.1832734831179,"2"
"1871",12.2432754209369,41.241405109764,"2"
"1872",13.9143288892801,14.4328194611398,"2"
"1873",16.2611933614886,37.2409137695272,"2"
"1874",8.3583591827027,48.7662032722211,"2"
"1875",16.4117531896208,44.6212337653899,"2"
"1876",4.8907170430041,58.9584771874412,"2"
"1877",13.5626846810659,45.862300647094,"2"
"1878",16.7870132375992,49.147543062181,"2"
"1879",12.2553756381165,58.3294823265209,"2"
"1880",25.3095612784309,-11.6060293610581,"2"
"1881",19.3630855333297,4.50757845280419,"2"
"1882",21.8694952045471,41.8169676879939,"2"
"1883",15.0762752954366,52.4306178380932,"2"
"1884",15.1375657366542,2.32698766017144,"2"
"1885",13.0760140675666,32.5107874405136,"2"
"1886",11.0268501659261,65.1624710262191,"2"
"1887",14.5959636721049,27.3286612131522,"2"
"1888",16.4727484111393,69.5043883824716,"2"
"1889",21.7523145077943,22.7303641275126,"2"
"1890",19.8895206110811,42.8173957627446,"2"
"1891",17.7427818808391,36.1483372406837,"2"
"1892",8.46383055200712,46.4177771365549,"2"
"1893",8.704860361121,33.2424530045927,"2"
"1894",6.8499462303493,43.3095211094703,"2"
"1895",19.7915343693061,79.7450004185041,"2"
"1896",16.4910574296989,71.2284994082608,"2"
"1897",16.8381138690835,23.3161765914845,"2"
"1898",13.6113087091915,66.5354512218439,"2"
"1899",12.0712168183031,57.5109657539785,"2"
"1900",15.249044825789,9.82785768236097,"2"
"1901",18.7387629913364,13.8769449560323,"2"
"1902",22.0903264338857,61.7792114179031,"2"
"1903",9.42426334907801,41.0248439040847,"2"
"1904",19.6269872572485,69.4494160672489,"2"
"1905",1.18253026401178,54.8254679739936,"2"
"1906",20.6400187089588,55.9072842527143,"2"
"1907",17.492106970188,36.7947855656619,"2"
"1908",11.2921583063916,75.9961402976177,"2"
"1909",7.12085938568589,20.7377721194312,"2"
"1910",18.7179485265176,-1.11691988508797,"2"
"1911",17.4408795451882,76.9867214899382,"2"
"1912",14.6677969089927,21.4877405509779,"2"
"1913",17.9954735364757,8.94102754644698,"2"
"1914",23.1499828818361,25.1876121598204,"2"
"1915",15.6091663549999,27.7432734555757,"2"
